0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.59891025184032e-06	833.796033926556	1.01045813231305e-05	643.060628390878	6.64410826726389e-06	277.63292656179	4.5223301026598e-06	131.741490822395	4.38139027561214e-06	95.6231013380675	4.06725285962485e-06	65.6933020083306	3.66843795199551e-06	45.0299572512085	3.41713714494241e-06	31.5353252522036	3.29571848364845e-06	21.2594656792935	3.4768451864535e-06	19.3951769032283	3.44986675629673e-06	8.79399072151864	3.067319547891e-06	6.63482582882716	2.31981557970325e-06	-1.65514973475365	3.0669731929285e-06	-5.7950985001662	2.41543776648538e-06	-5.04385303522577	3.50511222048971e-06	-10.930086431581	3.36201360231375e-06	-4.56076298995322	3.55977910833221e-06	16.5694504480125	4.16232076183153e-06	-33.2971165401686	3.75547737909612e-06	-45.4593729741391	3.74739439798217e-06	-47.3512218253309	3.92584175026703e-06	-52.8174286934518	3.89778399047382e-06	-54.5281827709259	4.06725285962485e-06	-67.0137869911705	4.23672172877589e-06	-72.8006388224094	4.18675879524132e-06	-74.8372100807028	4.34778797967368e-06	-80.6380492249882	4.50881716410604e-06	-86.5839807578959	4.43569132822379e-06	-88.0451261636044	4.35972946975518e-06	-89.3017120127988	4.27999345539942e-06	-105.288675921067
1.31978205036806e-05	1704.84492261144	2.0209162646261e-05	1308.41414457788	1.32882165345278e-05	559.552505673688	1.35669903079794e-05	398.327140580841	8.76278055122428e-06	191.842579982032	8.1345057192497e-06	131.716165208592	7.33687590399102e-06	90.2512903401366	6.83427428988483e-06	63.1977323480096	6.5914369672969e-06	42.612281773836	6.95369037290701e-06	38.8897031603774	6.89973351259347e-06	17.7081156491549	9.20195864367299e-06	20.0929321253643	4.6396311594065e-06	-3.2749689573393	6.13394638585699e-06	-11.5280323622865	4.83087553297075e-06	-10.0481129351538	7.01022444097942e-06	-21.7420977420843	6.72402720462751e-06	-9.04780985599791	7.11955821666442e-06	33.3590557218558	8.32464152366306e-06	-65.0541457142754	7.51095475819224e-06	-90.7218056244092	7.49478879596434e-06	-94.4986236169352	7.85168350053407e-06	-105.385844024233	7.79556798094763e-06	-108.809065923757	8.1345057192497e-06	-133.694982080124	8.47344345755178e-06	-145.218976277843	8.37351759048264e-06	-149.279719589576	8.69557595934736e-06	-160.827199877123	9.01763432821207e-06	-172.659911531162	8.87138265644758e-06	-175.573533316368	8.71945893951036e-06	-178.079948805498	8.55998691079885e-06	-208.933495077239
1.9796730755521e-05	2615.71421269445	3.03137439693915e-05	1997.24864917407	1.99323248017917e-05	845.859122540161	1.80893204106392e-05	533.195464152013	1.31441708268364e-05	288.663793413922	1.22017585788746e-05	198.07080131588	1.10053138559865e-05	135.664958454799	1.02514114348272e-05	94.9877097367062	9.88715545094535e-06	64.0587111950081	1.04305355593605e-05	58.4838421195745	1.03496002688902e-05	26.7419119151891	1.2269278191564e-05	26.916335148373	6.95944673910974e-06	-4.85946643516945	9.20091957878549e-06	-17.198855804585	7.24631329945613e-06	-15.0128104054165	1.05153366614691e-05	-32.4367067223284	1.00860408069413e-05	-13.4611925105928	1.06793373249966e-05	50.3617935866423	1.24869622854946e-05	-95.3440927497359	1.12664321372884e-05	-135.788291486278	1.12421831939465e-05	-141.443259853244	1.17775252508011e-05	-157.707425533539	1.16933519714214e-05	-162.844069127539	1.22017585788746e-05	-200.045806054419	1.27101651863277e-05	-217.257747228155	1.2560276385724e-05	-223.330394238619	1.3043363939021e-05	-240.570922937797	1.35264514923181e-05	-258.231964470637	1.33070739846714e-05	-262.589494017018	1.30791884092655e-05	-266.33905965578	1.28399803661983e-05	-311.066684121135
2.63956410073613e-05	3569.2123071995	4.0418325292522e-05	2710.83879340885	3.32205413363194e-05	1432.0510633807	2.71339806159588e-05	806.144957518896	1.75255611024486e-05	386.092164509435	1.62690114384994e-05	264.759442906674	1.4673751807982e-05	181.271927977024	1.36685485797697e-05	126.905749060097	1.31828739345938e-05	85.5990185570845	1.3907380745814e-05	78.1778590308968	1.37994670251869e-05	35.8950440445042	1.8403917287346e-05	40.7521520266309	9.27926231881299e-06	-6.40865073924942	1.2267892771714e-05	-22.8076224352262	9.66175106594151e-06	-19.937975900757	1.40204488819588e-05	-43.014474868156	1.3448054409255e-05	-17.8009619123695	1.42391164333288e-05	67.5714778313995	1.66492830473261e-05	-124.23288899762	1.50219095163845e-05	-180.65981638214	1.49895775919287e-05	-188.18617595559	1.57033670010681e-05	-209.783876836453	1.55911359618953e-05	-216.634600519988	1.62690114384994e-05	-266.06845931524	1.69468869151036e-05	-288.91965976276	1.67470351809653e-05	-296.992071378212	1.73911519186947e-05	-319.872652916252	1.80352686564241e-05	-343.304265289291	1.77427653128952e-05	-349.097233043307	1.74389178790207e-05	-354.083345067105	2.13999672769971e-05	-511.109026366481
3.29945512592016e-05	4568.41702860263	5.05229066156525e-05	3450.55384031053	3.98646496035833e-05	1732.15359656252	3.16563107186186e-05	944.251457449383	2.19069513780607e-05	484.133182473059	2.03362642981243e-05	331.784343470594	1.83421897599776e-05	227.073172428871	1.70856857247121e-05	158.952345096579	1.64785924182423e-05	107.233470106366	1.73842259322675e-05	97.9720209607476	1.72493337814837e-05	45.1672325022082	2.1471236835237e-05	47.7646921986379	1.15990778985162e-05	-7.92253024414822	1.53348659646425e-05	-28.3543852536313	1.20771888324269e-05	-24.8236396252832	1.75255611024486e-05	-53.4759157652516	1.68100680115688e-05	-22.0671681268577	1.77988955416611e-05	84.982322578544	2.08116038091577e-05	-151.781562810203	1.87773868954806e-05	-225.337358743251	1.87369719899108e-05	-234.72840913965	1.96292087513352e-05	-261.616721079692	1.94889199523691e-05	-270.182056857935	2.03362642981243e-05	-331.765122110824	2.11836086438794e-05	-360.207395526035	2.09337939762066e-05	-370.267560347907	2.17389398983684e-05	-398.735788328719	2.25440858205302e-05	-427.880893908507	2.2178456641119e-05	-435.100928060492	2.17986473487759e-05	-441.317057452739	2.56799607323965e-05	-609.134303534214
4.61923717628823e-05	6717.80546270225	6.0627487938783e-05	4217.86664749314	4.65087578708472e-05	2037.07786031912	3.61786408212784e-05	1083.46301692503	2.62883416536728e-05	582.792403839347	2.44035171577491e-05	399.147777596612	2.56790656639686e-05	319.262416085359	2.05028228696545e-05	191.127995755342	1.97743109018907e-05	128.962333700518	2.0861071118721e-05	117.866596767963	2.06992005377804e-05	54.5582249914878	2.4538556383128e-05	54.8404054534403	1.39188934782195e-05	-9.40111312849331	2.14688123504995e-05	-39.2621084163693	1.44926265989123e-05	-29.6698315332033	2.4535785543428e-05	-74.0517625920766	2.01720816138825e-05	-26.2598603515944	2.13586746499933e-05	102.588774903823	2.91362453328207e-05	-203.083093328598	2.25328642745767e-05	-269.821889760766	2.2484366387893e-05	-281.070988757492	2.35550505016022e-05	-313.207404993715	2.33867039428429e-05	-323.487823643518	2.44035171577491e-05	-397.137954766484	2.54203303726553e-05	-431.123610039664	2.51205527714479e-05	-443.159642821716	2.60867278780421e-05	-477.163692169823	2.70529029846362e-05	-511.965885093639	2.66141479693428e-05	-520.604710278465	2.61583768185311e-05	-528.044401808314	2.9959954187796e-05	-705.894613616598
5.27912820147226e-05	7875.81050139782	7.07320692619135e-05	5014.36369703904	5.31528661381111e-05	2346.94150106977	4.07009709239382e-05	1223.79281306139	3.0669731929285e-05	682.075453505742	2.8470770017374e-05	466.852041202226	2.93475036159641e-05	365.652398371123	2.39199600145969e-05	223.433202088832	2.30700293855392e-05	150.785878806681	2.43379163051745e-05	137.861857101634	2.41490672940771e-05	64.0677848499035	2.7605875931019e-05	61.9793565262225	1.62387090579227e-05	-10.844407374927	2.4535785543428e-05	-44.6231717282644	1.69080643653976e-05	-34.4765813292615	2.80408977639177e-05	-84.1671109978051	2.35340952161963e-05	-30.379086926856	2.49184537583255e-05	120.385449186448	3.32985660946522e-05	-226.939676025606	2.62883416536728e-05	-314.114373478405	2.62317607858752e-05	-327.214936464952	2.74808922518692e-05	-364.557337278224	2.72844879333167e-05	-376.553275240432	2.8470770017374e-05	-462.189097911709	2.96570521014312e-05	-501.670933020316	2.93073115666892e-05	-515.671073148536	3.04345158577157e-05	-555.159692376605	3.15617201487423e-05	-595.563229078609	3.10498392975665e-05	-605.612665097389	3.05181062882863e-05	-614.269536373053	3.42399476431954e-05	-801.434069510957
5.93901922665629e-05	9095.25736185207	8.08366505850439e-05	5841.75631806683	6.64410826726389e-05	2981.97710418794	4.5223301026598e-05	1365.25423526911	3.50511222048971e-05	781.988025788036	3.25380228769988e-05	534.899451776917	3.30159415679596e-05	412.240621872581	2.73370971595393e-05	255.868468311754	2.63657478691876e-05	172.704376506437	2.7814761491628e-05	157.958074406866	2.75989340503739e-05	73.695686295061	3.067319547891e-05	69.1816107853665	1.8558524637626e-05	-12.2524207701063	2.76027587363565e-05	-49.9224371657619	1.9323502131883e-05	-39.2439184692776	3.15460099844074e-05	-94.1680224569864	2.689610881851e-05	-34.4248953410279	2.84782328666577e-05	138.367100205403	3.74608868564838e-05	-249.66413325983	3.00438190327689e-05	-358.215766864494	2.99791551838574e-05	-373.16126632665	3.14067340021363e-05	-415.667903576075	3.11822719237905e-05	-429.379774986563	3.25380228769988e-05	-526.920672703927	3.38937738302071e-05	-571.85196869239	3.34940703619306e-05	-587.804578686984	3.47823038373894e-05	-632.727082285091	3.60705373128483e-05	-678.676872180375	3.54855306257903e-05	-690.128832743125	3.48778357580414e-05	-699.996573279663	4.27999345539942e-05	-989.012893000676
6.59891025184032e-05	10381.1692812949	9.09412319081744e-05	6701.89327123956	7.30851909399027e-05	3307.40446112461	5.42679612319176e-05	1651.62660299687	3.94325124805092e-05	882.535885496145	3.66052757366237e-05	603.292348633338	3.66843795199551e-05	459.028096512164	3.07542343044817e-05	288.434301822403	2.96614663528361e-05	194.718099503632	3.12916066780815e-05	178.155522933368	3.10488008066706e-05	83.4417124171669	3.68078345746919e-05	83.7762935123828	2.08783402173292e-05	-13.6251609051251	3.0669731929285e-05	-55.1599547047299	2.17389398983684e-05	-43.9718721604877	3.50511222048971e-05	-104.0549468057	3.02581224208238e-05	-38.3973322336678	3.20380119749899e-05	156.528611125701	4.16232076183153e-05	-271.300921644746	3.37992964118651e-05	-402.127019878157	3.37265495818395e-05	-418.910984898568	3.53325757524033e-05	-466.540472711495	3.50800559142643e-05	-481.968675304044	3.66052757366237e-05	-591.334781049154	3.8130495558983e-05	-641.669296096516	3.76808291571719e-05	-659.562860135935	3.91300918170631e-05	-709.869121079755	4.05793544769543e-05	-761.310717402928	3.99212219540141e-05	-774.157208891353	3.92375652277966e-05	-785.229579193612	4.70799280093937e-05	-1081.1277716857
