0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.30753580619082e-06	512.187463849397	1.19726251324515e-05	380.640836341736	6.13672242969875e-06	122.807260931339	6.31115123261008e-06	90.7785395896826	5.79870732910755e-06	61.7557118541845	5.12036798117422e-06	40.7468105436892	4.6182897593573e-06	28.6951770435116	4.30192078735377e-06	19.2933154163802	4.14906374918477e-06	13.172805715174	4.15801077122932e-06	10.2633461866353	4.1269694004948e-06	8.13642430134496	4.0639193461233e-06	4.38666349367122	4.18332040201071e-06	0.87398800203664	4.064885565654e-06	-2.61162894955851	4.58411322638908e-06	-12.9008782165547	4.41267484556477e-06	-13.1097526597296	3.6269273199984e-06	-11.920992792755	4.4814963798534e-06	-17.6396859850829	4.26838622271725e-06	-19.153413289303	4.72786590596226e-06	-27.897189565876	4.71769003563485e-06	-28.8105236885094	4.6936706494097e-06	-29.5470401244384	4.66264584341487e-06	-32.1535085812138	4.86536957573725e-06	-36.4304657688299	5.06809330805964e-06	-40.9184654947276	5.27081704038203e-06	-45.5112291572041	5.19908697804657e-06	-45.9495364256873	5.12266927015452e-06	-49.7249908886297	5.58420453197595e-06	-57.0556272133072	5.21437986127263e-06	-44.3019102790786	5.67152669195679e-06	-63.4047112212065
1.66150716123816e-05	1046.61098647273	2.3945250264903e-05	773.667740562632	1.22734448593975e-05	246.942466985005	1.26223024652202e-05	182.333537495397	1.15974146582151e-05	123.910516944357	1.02407359623484e-05	81.6960867413109	9.23657951871459e-06	57.51284582277	8.60384157470753e-06	38.6643830607682	8.29812749836954e-06	26.4039348021397	8.31602154245864e-06	20.5811755942996	8.25393880098959e-06	16.3223009826797	8.12783869224659e-06	8.81757139074762	1.25499612060321e-05	2.75740078557646	8.12977113130799e-06	-5.17833874946155	9.16822645277816e-06	-25.6755024258346	8.82534969112955e-06	-26.1340890141728	7.25385463999681e-06	-23.7845553277511	8.9629927597068e-06	-35.1958714376597	8.5367724454345e-06	-38.2258445483094	9.45573181192451e-06	-55.6568095982657	9.43538007126971e-06	-57.4820083641898	9.3873412988194e-06	-58.9663098364945	9.32529168682974e-06	-64.1688575589324	9.73073915147451e-06	-72.694364164643	1.01361866161193e-05	-81.6374199584789	1.05416340807641e-05	-90.7858863015244	1.03981739560931e-05	-91.6571842503909	1.0245338540309e-05	-99.1853029787017	1.11684090639519e-05	-113.771426014035	1.04287597225453e-05	-88.3757971733903	1.13430533839136e-05	-126.405483388364
2.49226074185725e-05	1604.75152083669	3.59178753973544e-05	1179.69983860057	1.84101672890962e-05	372.427227531931	1.89334536978302e-05	274.674858392056	1.73961219873227e-05	186.468112127586	1.53611039435227e-05	122.84916417981	1.38548692780719e-05	86.4536255371931	1.29057623620613e-05	58.1134931936067	1.24471912475543e-05	39.6935487602677	1.2474032313688e-05	30.9536126551538	1.23809082014844e-05	24.5577225572415	1.21917580383699e-05	13.2927699975226	1.67332816080429e-05	3.76684540254428	1.2194656696962e-05	-7.70018310950036	1.37523396791672e-05	-38.3263039339618	1.32380245366943e-05	-39.0735670379472	1.08807819599952e-05	-35.5910741836124	1.34444891395602e-05	-52.6690551420252	1.28051586681517e-05	-57.2176737107511	1.41835977178868e-05	-83.2806518803081	1.41530701069046e-05	-86.0154268485567	1.40810119482291e-05	-88.2584922622191	1.39879375302446e-05	-96.0467938143956	1.45961087272118e-05	-108.792686594701	1.52042799241789e-05	-122.158163489836	1.58124511211461e-05	-135.825648731148	1.55972609341397e-05	-137.124680788187	1.53680078104636e-05	-148.382912616689	1.67526135959278e-05	-170.150263953168	1.56431395838179e-05	-132.223259713981	1.70145800758704e-05	-189.006012162299
3.32301432247633e-05	2188.22335454351	4.78905005298059e-05	1599.39852035472	2.4546889718795e-05	499.283626103319	2.52446049304403e-05	367.812536500791	2.31948293164302e-05	249.432241099119	2.04814719246969e-05	164.207390934174	1.84731590374292e-05	115.518140074881	1.72076831494151e-05	77.6409380203404	1.65962549967391e-05	53.0418101793257	1.66320430849173e-05	41.3807826828561	1.65078776019792e-05	32.8427822905833	1.62556773844932e-05	17.8123062163286	2.50999224120643e-05	5.92126481068408	1.6259542262616e-05	-10.1772115107233	1.83364529055563e-05	-50.8552803888779	1.76506993822591e-05	-51.9286628969749	1.45077092799936e-05	-47.3408780127247	1.79259855194136e-05	-70.0596893512702	1.7073544890869e-05	-76.1292635959107	1.8911463623849e-05	-110.770193014781	1.88707601425394e-05	-114.41167917752	1.87746825976388e-05	-117.424262202876	1.86505833736595e-05	-127.788058138802	1.9461478302949e-05	-144.726415845616	2.02723732322386e-05	-162.481983962742	2.10832681615281e-05	-180.632176813626	2.07963479121863e-05	-182.353745872864	2.04906770806181e-05	-197.319775392389	2.23368181279038e-05	-226.1949749048	2.60718993063632e-05	-219.245229741995	2.26861067678272e-05	-251.209946650873
4.15376790309541e-05	2798.7891510856	5.98631256622574e-05	2033.47112421758	3.06836121484937e-05	627.534233308274	3.15557561630504e-05	461.756779034895	2.89935366455378e-05	312.806694918167	2.56018399058711e-05	205.77212751206	2.30914487967865e-05	144.707017956349	2.15096039367688e-05	97.2470116030054	2.07453187459239e-05	66.4488826600609	2.07900538561466e-05	51.8628118312117	2.0634847002474e-05	41.1775741361707	2.03195967306165e-05	22.3762274761866	2.9283242814075e-05	7.06626261598285	2.032442782827e-05	-12.6094715419786	2.29205661319454e-05	-63.2642486873629	2.20633742278239e-05	-64.6998227125441	1.8134636599992e-05	-59.0342708089665	2.2407481899267e-05	-87.3682078924903	2.13419311135862e-05	-94.9609692502127	2.36393295298113e-05	-138.126788476933	2.35884501781743e-05	-142.671637601081	2.34683532470485e-05	-146.464288247138	2.33132292170743e-05	-159.393385579406	2.43268478786863e-05	-180.496526486262	2.53404665402982e-05	-202.610157595096	2.63540852019101e-05	-225.207114720117	2.59954348902329e-05	-227.346082415464	2.56133463507726e-05	-245.997827003128	2.79210226598797e-05	-281.908360352209	3.12862791676358e-05	-262.422858318176	2.83576334597839e-05	-313.02089100267
5.81527506433358e-05	4109.09987155615	7.18357507947089e-05	2482.67501543062	4.29570570078912e-05	888.310872959577	3.78669073956605e-05	556.517969924447	3.47922439746453e-05	376.595312722067	3.07222078870453e-05	247.544746953296	3.23280283155011e-05	203.460401116361	2.58115247241226e-05	116.932009845455	2.48943824951086e-05	79.9149307952321	2.49480646273759e-05	62.3998270851516	2.47618164029688e-05	49.5621927189131	2.84474354228631e-05	31.6374173674194	3.34665632160857e-05	8.25646866573152	2.4389313393924e-05	-14.9970096569632	2.75046793583345e-05	-75.5549191649479	3.08887239189534e-05	-89.9920509785479	2.17615639199904e-05	-70.6715447996721	2.68889782791204e-05	-104.595034129256	2.56103173363035e-05	-113.713140978725	2.83671954357735e-05	-165.351727091394	2.83061402138091e-05	-170.796159111585	2.81620238964582e-05	-175.379233386513	2.79758750604892e-05	-190.863505565645	2.91922174544235e-05	-216.103985025416	3.04085598483578e-05	-242.543949173607	3.16249022422922e-05	-269.552090730231	3.11945218682794e-05	-272.103376683535	3.07360156209271e-05	-294.418983635442	3.35052271918557e-05	-337.293190001285	3.65006590289084e-05	-305.380305146566	3.40291601517407e-05	-374.442405259746
6.64602864495266e-05	4813.27758117824	8.38083759271604e-05	2947.82210830386	4.909377943759e-05	1020.88460596005	4.41780586282706e-05	652.106673666305	4.05909513037529e-05	440.801982485384	3.58425758682195e-05	289.526634963895	3.69463180748584e-05	233.026186831565	3.01134455114764e-05	136.696230498706	2.90434462442934e-05	93.4401201685214	2.91060753986052e-05	72.9919562613359	2.88887858034636e-05	57.9967333325985	3.25113547689864e-05	36.3347833792541	3.76498836180964e-05	9.49189571736861	2.8454198959578e-05	-17.3398714227369	3.20887925847236e-05	-87.7289189904113	3.53013987645182e-05	-102.513955177121	2.53884912399888e-05	-82.2529854742643	3.13704746589738e-05	-121.740583313673	2.98787035590207e-05	-132.386125357934	3.30950613417358e-05	-192.446247311935	3.3023830249444e-05	-198.786089082445	3.28556945458679e-05	-204.169755225637	3.26385209039041e-05	-222.199141979996	3.40575870301608e-05	-251.549750011316	3.54766531564175e-05	-282.284612201795	3.68957192826742e-05	-313.668717446082	3.6393608846326e-05	-316.627298518881	3.58586848910816e-05	-342.585142238935	3.90894317238316e-05	-392.352202260132	4.17150388901811e-05	-348.119093773177	3.97006868436975e-05	-435.478006063036
7.47678222557174e-05	5553.46211487996	9.57810010596118e-05	3429.78388984033	5.52305018672887e-05	1154.94797811891	5.04892098608807e-05	748.533639280096	4.63896586328604e-05	505.43064179879	4.09629438493937e-05	331.719190058971	4.15646078342157e-05	262.7188968466	3.44153662988301e-05	156.539973171883	3.31925099934782e-05	107.024617357827	3.32640861698346e-05	83.639328011137	3.30157552039584e-05	66.4812919411634	3.65752741151097e-05	41.0767291933735	4.18332040201071e-05	10.7725570282746	3.2519084525232e-05	-19.6381016041596	3.66729058111126e-05	-99.7878010119093	3.9714073610083e-05	-114.953597094718	2.90154185599872e-05	-93.7788735732647	3.58519710388272e-05	-138.805263369977	3.4147089781738e-05	-150.980265598504	3.7822927247698e-05	-219.411542974725	3.77415202850788e-05	-226.642262458423	3.75493651952776e-05	-232.836506082094	3.73011667473189e-05	-253.401013214541	3.8922956605898e-05	-286.834772116908	4.05447464644771e-05	-321.833389029714	4.21665363230562e-05	-357.558591985231	4.15926958243726e-05	-360.919501540298	4.09813541612362e-05	-390.498180773844	4.46736362558076e-05	-447.088104686951	5.21437986127263e-05	-432.946718380172	4.53722135356543e-05	-496.131167319876
8.30753580619082e-05	6332.4663823636	0.000107753626192063	3929.49701101395	6.13672242969875e-05	1290.52620766526	5.68003610934907e-05	845.809804369452	5.2188365961968e-05	570.485278664284	4.6083311830568e-05	374.123823709389	4.6182897593573e-05	292.539183321678	3.87172870861839e-05	176.463539344535	3.73415737426629e-05	120.668589940513	3.74220969410639e-05	94.3420718244597	3.71427246044532e-05	75.0159651811482	4.0639193461233e-05	45.8633047583753	5.01998448241286e-05	13.4696379587331	3.6583970090886e-05	-21.8917441951526	4.12570190375017e-05	-111.733048359234	4.41267484556477e-05	-127.311376057798	3.26423458799856e-05	-105.249485899596	4.03334674186806e-05	-155.789475235204	3.84154760044552e-05	-169.495901696893	4.25507931536603e-05	-246.248766104021	4.24592103207137e-05	-254.365504263602	4.22430358446873e-05	-261.380133055045	4.19638125907338e-05	-284.469832223556	4.37883261816353e-05	-321.959994221026	4.56128397725368e-05	-361.191510978646	4.74373533634382e-05	-401.223296167253	4.67917828024192e-05	-404.981623340675	4.61040234313907e-05	-438.159958450124	5.02578407877835e-05	-501.503574426126	5.7358178473999e-05	-475.03852973969	5.10437402276111e-05	-556.405320854883
