0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.67167069431962e-06	1717.97377235658	6.73270188299004e-06	1221.33867147025	3.63352165113748e-06	414.412115637213	3.94675627623554e-06	325.045124076278	3.26085276384133e-06	226.827548354937	2.73599837476089e-06	166.914879455086	2.59705518339e-06	137.392117374082	2.54346515579624e-06	115.707185802035	2.45555038879017e-06	95.3986743427959	2.33822128724884e-06	77.2137690996024	2.32076544169426e-06	63.8457884624804	2.28530979056567e-06	52.0356676066876	2.35245393856253e-06	42.7587493729516	2.28585313573699e-06	32.6271472858643	2.32634008152095e-06	24.2444047161989	2.35687890884594e-06	16.9671899558598	2.38012335680015e-06	9.89262960698397	2.39280694099298e-06	3.40028727948084	2.40028996490705e-06	-2.8551391963847	2.39949542999645e-06	-8.74563770095119	2.39399857791578e-06	-14.3129876107851	2.38224267193782e-06	-19.5611950338061	1.83065816150842e-06	-19.4195014992292	2.46916167933478e-06	-30.6325459812215	2.32162133896208e-06	-31.121923408049	1.86808175284469e-06	-30.7069793143019	2.14903349394467e-06	-39.1045750392659	2.22862732705373e-06	-44.6082846444915	2.30822116016279e-06	-50.2914815146069	2.51367347022322e-06	-59.1061126982677	2.59746258589733e-06	-65.4551273306279
9.34334138863924e-06	3515.29442797913	1.34654037659801e-05	2482.73725032852	7.26704330227497e-06	833.568914691321	7.89351255247108e-06	653.206813918237	6.52170552768266e-06	455.308354391134	5.47199674952179e-06	334.78707043617	5.19411036678e-06	275.480497832526	5.08693031159248e-06	231.954883934028	4.91110077758034e-06	191.209200033598	4.67644257449768e-06	154.738909996013	4.64153088338853e-06	127.947770280807	4.57061958113134e-06	104.285467163878	7.05736181568759e-06	128.866387029528	4.57170627147398e-06	65.4212044458109	4.6526801630419e-06	48.6456434416905	4.71375781769187e-06	34.0863436598302	4.7602467136003e-06	19.9341583028145	4.78561388198595e-06	6.94847234699409	4.80057992981409e-06	-5.56201766020968	4.7989908599929e-06	-17.3416853014787	4.78799715583156e-06	-28.4740388135979	4.76448534387564e-06	-38.967579870834	3.66131632301684e-06	-38.7431332761189	4.93832335866955e-06	-61.0856917939818	4.64324267792417e-06	-62.0760756681848	3.73616350568939e-06	-61.3008402403211	4.29806698788933e-06	-78.0528395836154	4.45725465410746e-06	-89.0398026867479	4.61644232032558e-06	-100.383439366196	5.02734694044645e-06	-117.963213876341	5.19492517179466e-06	-130.630465719238
1.40150120829589e-05	5397.64838188652	2.01981056489701e-05	3786.21157815008	1.09005649534125e-05	1257.55211367414	1.18402688287066e-05	984.529467146989	9.78255829152399e-06	685.460215729123	8.20799512428268e-06	503.624487367022	7.79116555017e-06	414.270075396227	7.63039546738872e-06	348.746478438639	7.36665116637051e-06	287.433817834331	7.01466386174652e-06	232.576872432532	6.96229632508279e-06	192.30698795442	6.85592937169702e-06	156.750148450519	9.40981575425012e-06	172.216463521429	6.85755940721097e-06	98.3825718904409	6.97902024456285e-06	73.2040023039444	7.07063672653781e-06	51.3576602979156	7.14037007040045e-06	30.1247017429123	7.17842082297893e-06	10.6445972757356	7.20086989472114e-06	-8.12066468675039	7.19848628998935e-06	-25.7882391772146	7.18199573374735e-06	-42.4833138410322	7.14672801581346e-06	-58.2193753151805	5.49197448452526e-06	-57.9710302789463	7.40748503800433e-06	-91.3598245976464	6.96486401688625e-06	-92.8628088132682	5.60424525853408e-06	-91.7818181939074	6.447100481834e-06	-116.845198280775	6.68588198116118e-06	-133.295065193757	6.92466348048837e-06	-150.276510442302	7.54102041066967e-06	-176.572218709582	7.79238775769199e-06	-195.527131472118
1.86866827772785e-05	7371.2806781785	2.69308075319602e-05	5133.9157914353	1.45340866045499e-05	1686.44532263376	1.57870251049422e-05	1319.05833572143	1.30434110553653e-05	917.301190533195	1.09439934990436e-05	673.435133877472	1.038822073356e-05	553.76583221383	1.0173860623185e-05	466.085383002763	9.82220155516068e-06	384.074786014549	9.35288514899536e-06	310.72911624785	9.28306176677706e-06	256.92449076772	9.14123916226269e-06	209.430465893864	1.41147236313752e-05	259.512130587013	9.14341254294796e-06	131.511652604298	9.3053603260838e-06	97.9197695522598	9.42751563538374e-06	68.7813409559894	9.5204934272006e-06	40.4643773351272	9.57122776397191e-06	14.4887058349559	9.60115985962818e-06	-10.5311078771192	9.59798171998581e-06	-34.0853939667868	9.57599431166313e-06	-56.3409711037093	9.52897068775128e-06	-77.3168002359744	7.32263264603368e-06	-77.1033266865415	9.8766467173391e-06	-121.455328824886	9.28648535584834e-06	-123.482472479765	7.47232701137878e-06	-122.15014745509	8.59613397577866e-06	-155.482053582775	8.91450930821491e-06	-177.374580384203	9.23288464065116e-06	-199.971327960957	1.00546938808929e-05	-234.934036608087	1.03898503435893e-05	-260.146233571431
2.33583534715981e-05	9443.06508056454	3.36635094149502e-05	6528.15442951582	1.81676082556874e-05	2120.33410041318	1.97337813811777e-05	1656.83954664458	1.63042638192067e-05	1150.8496023168	1.36799918738045e-05	844.227104066493	1.298527591695e-05	693.972799149589	1.27173257789812e-05	583.975041281519	1.22777519439509e-05	481.134380520773	1.16911064362442e-05	389.197111461137	1.16038272084713e-05	321.801334842196	1.14265489528284e-05	262.327178601627	1.64671775699377e-05	303.458932055059	1.1429265678685e-05	164.808852160597	1.16317004076047e-05	122.793235567922	1.17843945442297e-05	86.3575886256731	1.19006167840007e-05	50.9533042429393	1.19640347049649e-05	18.4808434909064	1.20014498245352e-05	-12.7933731399826	1.19974771499823e-05	-42.2332425744098	1.19699928895789e-05	-70.0471671937266	1.19112133596891e-05	-96.2600715740118	9.15329080754209e-06	-96.14015591098	1.23458083966739e-05	-151.372586194033	1.16081066948104e-05	-153.935413918472	9.34040876422347e-06	-152.406061172413	1.07451674697233e-05	-193.963805757507	1.11431366352686e-05	-221.278853645083	1.15411058008139e-05	-249.468521492861	1.25683673511161e-05	-293.049571256823	1.29873129294867e-05	-324.48887372957
3.27016948602374e-05	13912.2265214005	4.03962112979403e-05	7971.39584087339	2.18011299068249e-05	2559.30601185806	2.36805376574133e-05	1997.92012327821	1.9565116583048e-05	1386.12404485566	1.64159902485654e-05	1016.00858378664	1.817938628373e-05	976.540734004579	1.52607909347774e-05	702.418927226987	1.4733302332741e-05	578.614895147417	1.4029327723493e-05	467.98233835891	1.39245926501656e-05	386.938583188952	1.59971685339597e-05	368.772849835921	1.88196315085002e-05	347.605859128205	1.37151188144219e-05	198.274578734723	1.62843805706466e-05	173.014436138765	1.41412734530756e-05	104.086608210695	1.42807401408009e-05	61.5916033889662	1.43568416459579e-05	22.621057407785	1.44017397894423e-05	-14.9074846911972	1.43969725799787e-05	-50.231876172038	1.43639914674947e-05	-83.6020568902022	1.42934560316269e-05	-115.049404348058	1.09839489690505e-05	-115.081650599968	1.48149700760087e-05	-181.111975722495	1.39297280337725e-05	-184.221978005226	1.12084905170682e-05	-182.549791368539	1.2894200963668e-05	-232.290852900027	1.33717639623224e-05	-265.008387547685	1.38493269609767e-05	-298.768716983803	1.75957142915626e-05	-408.54537715808	1.81822381012813e-05	-452.349139046346
3.7373365554557e-05	16327.2879289148	4.71289131809303e-05	9466.28705361686	2.54346515579624e-05	3003.45068705577	2.76272939336488e-05	2342.34800728621	2.28259693468893e-05	1623.14338720967	1.91519886233263e-05	1188.78785195024	2.077644146712e-05	1118.91201265028	1.78042560905737e-05	821.420545420726	1.71888527215312e-05	676.518641710456	1.63675490107419e-05	547.086287582133	1.62453580918598e-05	452.337305761641	1.82824783245254e-05	422.32335027153	2.11720854470628e-05	391.953526867772	1.60009719501589e-05	231.909243117814	1.86107206521676e-05	198.362762196542	1.64981523619215e-05	121.968606532842	1.6660863497601e-05	72.3793974584987	1.67496485869508e-05	26.9093964497733	1.68020297543493e-05	-16.8734650556435	1.67964680099752e-05	-58.0813842026546	1.67579900454105e-05	-97.0057931628544	1.66756987035647e-05	-133.685011661379	1.28146071305589e-05	-133.927942639159	1.72841317553434e-05	-210.673873739128	1.62513493727346e-05	-214.342507251524	1.30765722699129e-05	-212.58156894453	1.50432344576127e-05	-270.463590943793	1.56003912893761e-05	-308.563681863408	1.61575481211395e-05	-347.872536777111	2.01093877617858e-05	-465.927427511488	2.07797006871786e-05	-515.868931764664
4.20450362488766e-05	18876.1051671529	5.38616150639203e-05	11015.6703005335	2.90681732090999e-05	3452.85988268879	3.15740502098843e-05	2690.17208123047	2.60868221107307e-05	1861.92677885904	2.18879869980872e-05	1362.57328185867	2.337349665051e-05	1262.01512410633	2.03477212463699e-05	940.983431411136	1.96444031103214e-05	774.847950222771	1.87057702979907e-05	626.510460214544	1.85661235335541e-05	517.998579510182	2.0567788115091e-05	476.093329855372	2.35245393856253e-05	436.502554224528	1.82868250858959e-05	265.713258731092	2.09370607336885e-05	223.869970045766	1.88550312707675e-05	140.003792338539	1.90409868544012e-05	83.3168109030667	1.91424555279438e-05	31.3459111819684	1.92023197192564e-05	-18.6913350671821	1.91959634399716e-05	-65.7818543825852	1.91519886233263e-05	-110.258527177255	1.90579413755026e-05	-152.167104707856	1.46452652920674e-05	-152.67916315468	1.97532934346782e-05	-240.05865389698	1.85729707116967e-05	-244.297341815021	1.49446540227576e-05	-242.501623684773	1.71922679515573e-05	-308.482413671954	1.78290186164298e-05	-351.9452335799	1.84657692813023e-05	-396.780599635764	2.2623061232009e-05	-523.066752894767	2.3377163273076e-05	-579.116597766246
4.67167069431962e-05	21570.2001264353	6.05943169469104e-05	12622.6014180233	3.27016948602374e-05	3907.62754559211	3.55208064861199e-05	3041.44219183849	2.9347674874572e-05	2102.49365495506	2.4623985372848e-05	1537.37334255395	2.59705518339e-05	1405.85535195208	2.28911864021661e-05	1061.11115205489	2.20999534991115e-05	873.605169071176	2.10439915852396e-05	706.256367872018	2.08868889752484e-05	583.923488434477	2.28530979056567e-05	530.083571586903	2.82294472627503e-05	526.207183188482	2.05726782216329e-05	299.687041639598	2.32634008152095e-05	249.536360863494	2.12119101796134e-05	158.19237630484	2.14211102112014e-05	94.4039699442656	2.15352624689368e-05	35.9306538723176	2.16026096841634e-05	-20.3611138693232	2.15954588699681e-05	-73.333372704059	2.1545987201242e-05	-123.360408298846	2.14401840474404e-05	-170.495892778184	1.64759234535758e-05	-171.335442515745	2.2222455114013e-05	-269.266687185867	2.08945920506588e-05	-274.08681950983	1.68127357756023e-05	-272.310184262067	1.9341301445502e-05	-346.347712728675	2.00576459434836e-05	-395.153536916681	2.07739904414651e-05	-445.493520763834	2.51367347022322e-05	-579.964228957469	2.59746258589733e-05	-642.093203214608
