0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.24170073144829e-06	1353.38991547312	7.55421576002841e-06	961.8911822757	5.5433813490856e-06	469.326846064032	4.19336058515863e-06	236.537681915499	3.30132822417694e-06	144.499455787685	3.23073378416309e-06	106.09683176595	3.06809445543816e-06	75.9767525666612	2.71432851615288e-06	50.6457610455909	2.75517285169093e-06	39.5287213869669	2.62352743453489e-06	29.0630407490826	2.74032657056317e-06	43.0096736423366	1.61536689208155e-06	47.0017508562451	1.6628303615202e-06	39.4146759685391	1.53535725951047e-06	-12.4335831821081	1.91865041713869e-06	-11.2649599426732	2.51345160455991e-06	-28.581973095781	1.9623985210321e-06	-17.4024783569403	1.97403076222775e-06	-23.115576427881	2.9847237804149e-06	-68.698498731319	3.14181450569989e-06	-76.9521858434964	2.97666117696484e-06	-77.4640868158167	3.28138988879283e-06	-97.833460164642	3.26015271762816e-06	-102.154868629936	3.23073378416309e-06	-105.945791025551	3.03740936424983e-06	-104.035522208418	3.49996159951002e-06	-124.513051640693	3.45357075084964e-06	-127.506567514902	3.58148077865889e-06	-136.917434194933	3.02168630401136e-06	-119.822761044816	3.46305621358606e-06	-141.206535641773	3.57849142070559e-06	-150.327418582659
1.04834014628966e-05	2768.78095155968	1.51084315200568e-05	1955.18044761044	1.10867626981712e-05	946.387877275061	8.38672117031726e-06	475.167841786351	6.60265644835388e-06	289.86293715502	6.46146756832619e-06	212.732276308619	6.13618891087632e-06	152.294601127549	5.42865703230575e-06	101.495407528404	5.51034570338187e-06	79.239123050429	5.24705486906979e-06	58.2644421832156	5.48065314112634e-06	86.3173742577856	3.23073378416309e-06	94.1378279035634	3.3256607230404e-06	78.9867864341795	3.07071451902094e-06	-24.7997590350715	3.83730083427738e-06	-22.4624088601049	5.02690320911982e-06	-57.0360506441648	3.9247970420642e-06	-34.7309319311025	3.9480615244555e-06	-46.1483110580521	5.96944756082979e-06	-137.101146695233	6.28362901139978e-06	-153.549055464297	5.95332235392968e-06	-154.587626884531	6.56277977758566e-06	-195.188364743779	6.52030543525631e-06	-203.806442281093	6.46146756832619e-06	-211.366484696031	6.07481872849967e-06	-207.578308676224	6.99992319902004e-06	-248.336168013477	6.90714150169929e-06	-254.304457965824	7.16296155731778e-06	-273.032813805446	6.04337260802273e-06	-239.041765598049	6.92611242717212e-06	-281.586515807561	7.15698284141119e-06	-299.730889853447
1.57251021943449e-05	4250.57339411637	2.26626472800852e-05	2981.44160868334	1.66301440472568e-05	1431.37683655225	1.25800817554759e-05	715.917868676683	9.90398467253082e-06	436.097907889292	9.69220135248928e-06	319.91002139762	9.20428336631448e-06	228.955364797832	8.14298554845863e-06	152.549731629129	8.2655185550728e-06	119.131751942987	7.87058230360468e-06	87.604548685078	8.2209797116895e-06	129.923218363518	4.84610067624464e-06	141.408552339577	4.98849108456059e-06	118.716275418097	4.60607177853142e-06	-37.0986544083644	5.75595125141607e-06	-33.5924178099667	7.54035481367974e-06	-85.3625460182811	5.8871955630963e-06	-51.9854783815172	5.92209228668325e-06	-69.0983719693832	8.95417134124469e-06	-205.209391819371	9.42544351709967e-06	-229.792536059125	8.92998353089451e-06	-231.372453657867	9.84416966637849e-06	-292.067753950811	9.78045815288447e-06	-304.958003280517	9.69220135248928e-06	-316.265579068837	9.1122280927495e-06	-310.631534131891	1.04998847985301e-05	-371.474607393582	1.03607122525489e-05	-380.39913820041	1.07444423359767e-05	-408.352710143612	9.06505891203409e-06	-357.66129926221	1.03891686407582e-05	-421.146792483378	1.07354742621168e-05	-448.218496948262
2.09668029257931e-05	5803.59475988392	3.02168630401136e-05	4042.35617492691	2.21735253963424e-05	1924.49405142644	1.67734423406345e-05	958.815634916216	1.32053128967078e-05	583.211919866335	1.29229351366524e-05	427.633790066786	1.22723778217526e-05	305.960877029036	1.08573140646115e-05	203.809530641171	1.10206914067637e-05	159.207173686395	1.04941097381396e-05	117.083706765778	1.09613062822527e-05	173.827425173949	6.46146756832619e-06	188.814256527825	6.65132144608079e-06	158.603154736062	7.67678629755236e-06	-61.4951075525169	7.67460166855476e-06	-44.6550573817876	1.00538064182396e-05	-113.561770760396	7.8495940841284e-06	-69.1662347673337	9.87015381113875e-06	-114.751141016772	1.19388951216596e-05	-273.024671453466	1.25672580227996e-05	-305.684535370681	1.19066447078594e-05	-307.820374030685	1.31255595551713e-05	-388.474641070032	1.30406108705126e-05	-405.61280434666	1.29229351366524e-05	-420.646540161193	1.21496374569993e-05	-413.198345348341	1.39998463980401e-05	-493.933573427639	1.38142830033986e-05	-505.796017760666	1.43259231146356e-05	-542.883621556262	1.20867452160455e-05	-475.685606533618	1.38522248543442e-05	-559.894140983713	1.43139656828224e-05	-595.798227702267
2.62085036572414e-05	7433.15256291653	3.77710788001421e-05	5139.72276479963	2.7716906745428e-05	2425.94671476266	2.09668029257931e-05	1203.88950677646	1.65066411208847e-05	731.21261414903	1.61536689208155e-05	535.90734087459	1.53404722771908e-05	383.312985623808	1.35716425807644e-05	255.275606943775	1.37758642584547e-05	199.465964835974	1.31176371726745e-05	146.702265076128	1.37016328528158e-05	218.030273677912	8.07683446040774e-06	236.355281016062	8.31415180760099e-06	198.647481553271	9.21214355706283e-06	-73.5929154705082	9.59325208569345e-06	-55.6503976980384	1.25672580227996e-05	-141.63403459097	9.8119926051605e-06	-86.2733175501926	1.18441845733665e-05	-137.45418138583	1.49236189020745e-05	-340.548412523596	1.57090725284994e-05	-381.226944281188	1.48833058848242e-05	-383.93317541451	1.64069494439641e-05	-484.412012753106	1.63007635881408e-05	-505.774068921906	1.61536689208155e-05	-524.512802316116	1.51870468212492e-05	-515.281861449279	1.74998079975501e-05	-615.718215842717	1.72678537542482e-05	-630.500449633691	1.79074038932944e-05	-676.631974438125	1.51084315200568e-05	-593.118891294362	1.73152810679303e-05	-697.835261024673	1.7892457103528e-05	-742.477976055758
3.6691905120138e-05	10945.8812913768	4.53252945601705e-05	6275.46752665345	3.32602880945136e-05	2935.94918251989	2.51601635109518e-05	1451.16835546324	1.98079693450616e-05	880.107722234556	1.93844027049786e-05	644.734468266135	1.8408566732629e-05	461.013552823839	1.62859710969173e-05	306.948768010188	1.65310371101456e-05	239.908709228373	1.57411646072094e-05	176.460574417259	1.6441959423379e-05	262.532081976038	9.69220135248928e-06	284.031972598852	9.97698216912119e-06	238.84934398561	1.07475008165733e-05	-85.6239432101065	1.15119025028321e-05	-66.5785084152885	1.50807096273595e-05	-169.579645418657	1.17743911261926e-05	-103.306842596103	1.38182153355942e-05	-160.075212509095	1.79083426824894e-05	-407.782031650713	1.88508870341993e-05	-456.421637997242	1.7859967061789e-05	-459.712628956506	1.9688339332757e-05	-579.88282931142	1.95609163057689e-05	-605.444991500422	1.93844027049786e-05	-627.867768563527	1.8224456185499e-05	-616.885174211791	2.09997695970601e-05	-736.833631144225	2.07214245050979e-05	-754.51773099041	2.14888846719533e-05	-809.604124227662	1.81301178240682e-05	-709.965317297254	2.07783372815164e-05	-834.976777778451	2.14709485242336e-05	-888.265543434049
4.19336058515863e-05	12842.6622974175	5.28795103201989e-05	7451.65569677308	3.88036694435992e-05	3454.72328771659	2.93535240961104e-05	1700.68156841276	2.31092975692386e-05	1029.90506737164	2.26151364891417e-05	754.119002977008	2.14766611880671e-05	539.064455427135	1.90002996130701e-05	358.829826432062	1.92862099618365e-05	280.53599626333	1.83646920417443e-05	206.358987751897	1.91822859939422e-05	307.333197261956	1.13075682445708e-05	331.844683059411	1.16398125306414e-05	279.208851853873	1.22828580760838e-05	-97.5883140892111	1.34305529199708e-05	-77.4394587253992	1.75941612319194e-05	-197.398909349082	1.37367896472247e-05	-120.266925177442	1.5792246097822e-05	-182.614398560414	2.08930664629043e-05	-474.726935251892	2.19927015398992e-05	-531.270476648053	2.08366282387539e-05	-535.160491072435	2.29697292215498e-05	-674.890025004373	2.28210690233971e-05	-704.628737951978	2.26151364891417e-05	-730.714810975696	2.12618655497488e-05	-718.011348364686	2.44997311965701e-05	-857.284863302659	2.41749952559475e-05	-877.853103912719	2.50703654506122e-05	-941.80635638618	2.11518041280796e-05	-826.229008644215	2.42413934951024e-05	-971.325242910527	2.50494399449392e-05	-1033.16864010349
4.71753065830346e-05	14843.3752171674	6.04337260802273e-05	8670.50444242478	4.43470507926848e-05	3982.49867123647	3.3546884681269e-05	1952.45906089596	2.64106257934155e-05	1180.61256592043	2.58458702733048e-05	864.064812457837	2.45447556435053e-05	617.46758491917	2.1714628129223e-05	410.919599950881	2.20413828135275e-05	321.348420100825	2.09882194762791e-05	236.397860215577	2.19226125645053e-05	352.433990902544	1.29229351366524e-05	379.793768352509	1.33026428921616e-05	319.726130735558	1.53535725951047e-05	-121.317575059133	1.53492033371095e-05	-88.2333173566585	2.01076128364793e-05	-225.09213069448	1.56991881682568e-05	-137.153679975323	1.97403076222775e-05	-227.447888291776	2.38777902433192e-05	-541.384519632033	2.51345160455991e-05	-605.775305629504	2.38132894157187e-05	-610.278504227143	2.62511191103426e-05	-769.436508324427	2.60812217410252e-05	-803.328445840947	2.58458702733048e-05	-833.057271018391	2.42992749139987e-05	-818.663421883226	2.79996927960802e-05	-977.076904429749	2.76285660067971e-05	-1000.51175610923	2.86518462292711e-05	-1073.24488736076	2.41734904320909e-05	-941.91405025719	2.77044497086885e-05	-1106.88713559898	2.86279313656448e-05	-1177.19488650319
5.24170073144829e-05	16956.8530628229	6.79879418402557e-05	9934.39716020409	4.98904321417704e-05	4519.51313046019	3.77402452664277e-05	2206.53128793847	2.97119540175925e-05	1332.23822874368	2.90766040574679e-05	974.575801310297	2.76128500989434e-05	696.224847609403	2.44289566453759e-05	463.218911493066	2.47965556652184e-05	362.346579293087	2.3611746910814e-05	266.577549128095	2.46629391350685e-05	397.834855965746	1.45383020287339e-05	427.87958807328	1.49654732536818e-05	360.401318131087	1.68889298546152e-05	-133.082708317292	1.72678537542482e-05	-98.9601525749604	2.26210644410392e-05	-252.659611982534	1.76615866892889e-05	-153.967221081599	2.17143383845052e-05	-249.742516477323	2.68625140237341e-05	-607.756171073939	2.8276330551299e-05	-679.937955837617	2.67899505926835e-05	-685.068397373761	2.95325089991355e-05	-863.525162277416	2.93413744586534e-05	-901.547224740731	2.90766040574679e-05	-934.898459896969	2.73366842782485e-05	-918.844406279357	3.14996543955902e-05	-1096.21469544411	3.10821367576468e-05	-1122.49882161945	3.223332700793e-05	-1203.9258655309	2.71951767361023e-05	-1057.02448834293	3.11675059222745e-05	-1241.66886353713	3.22064227863503e-05	-1320.35181455329
