0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.31665569453588e-05	189.719044218658	2.63331138907176e-05	217.571372963643	2.44997958350347e-05	200.935830539718	2.66045892916528e-05	218.349529443825	3.50631136044881e-05	290.255910213718	3.09677419354839e-05	255.152608134074	3.059708016435e-06	3.55891087218515	1.71471439288394e-05	73.0264641521026	1.8374846876276e-05	78.5152162172235	1.93742129226e-05	82.6579246254023	1.48779333198079e-05	20.7321326515539	1.38993455724793e-05	19.3123139815361	1.16487455197133e-05	15.9982238393895	1.25448028673835e-05	17.245748034642	1.34408602150538e-05	18.4929607699669	1.36361699407679e-05	18.7298741068698	1.44884305620659e-05	19.9010036402669	1.31516457823403e-05	18.0049372386238	8.74326998297363e-06	10.7955780301963	1.18923740151628e-05	14.6024320491051	1.38390062275528e-05	16.9845863750706	1.01237862960747e-05	12.0111008833082	1.29936161798768e-05	15.4675212268703	9.96388093162287e-06	10.9202156386764	1.41234958476922e-05	15.5249491877566	1.259323839969e-05	13.7731145980924	1.44919757393591e-05	15.8519689255809	1.42802499043733e-05	15.5931480643885	1.20396894590443e-05	13.0091022407105	1.453065969195e-05	15.7130674042619	1.4265335235378e-05	15.4048302461342
2.63331138907176e-05	387.051741590736	5.26662277814352e-05	445.441920666997	4.89995916700694e-05	410.650242903963	5.32091785833056e-05	447.075701196212	7.01262272089762e-05	598.976983333072	6.19354838709677e-05	524.52114533056	6.11941603287001e-06	7.13292127810564	3.42942878576787e-05	147.450125802763	3.67496937525521e-05	158.64277849467	3.87484258452e-05	167.10495574283	2.97558666396159e-05	41.6598191969897	4.16980367174379e-05	58.4477574590928	2.32974910394265e-05	32.1162531389709	2.5089605734767e-05	34.6300118377658	2.68817204301075e-05	37.143453001303	2.72723398815358e-05	37.6226666712446	2.89768611241318e-05	39.9856478675265	2.63032915646805e-05	36.1611242481104	1.74865399659473e-05	21.6532883955824	2.37847480303256e-05	29.3199151050103	2.76780124551056e-05	34.1253307604456	2.02475725921495e-05	24.1049925427342	2.59872323597537e-05	31.0711658828404	1.99277618632457e-05	21.9176358892491	2.82469916953844e-05	31.2059289375538	2.518647679938e-05	27.6700937356418	2.89839514787183e-05	31.8678608919981	4.284074971312e-05	47.2579015790543	2.40793789180886e-05	26.1309903287402	2.90613193839e-05	31.5903454376312	2.85306704707561e-05	30.9678249217013
3.94996708360764e-05	592.459898845334	7.89993416721527e-05	684.368447221988	7.34993875051041e-05	629.737602544239	7.98137678749584e-05	686.944585942972	0.000105189340813464	928.004294803388	9.29032258064516e-05	809.34173685096	9.17912404930501e-06	10.7220740709163	5.14414317865181e-05	223.313044498345	5.51245406288281e-05	240.434871013804	5.81226387678001e-05	253.40216712554	4.46337999594238e-05	62.7850696539572	5.55973822899172e-05	78.2741558851867	3.49462365591398e-05	48.3550490717589	3.76344086021505e-05	52.1539869620065	4.03225806451613e-05	55.9529239726107	4.09085098223037e-05	56.6799024995962	4.34652916861976e-05	60.2557575208029	3.94549373470208e-05	54.4699241069939	2.62298099489209e-05	32.5734699551613	3.56771220454883e-05	44.1533103741858	4.15170186826584e-05	51.4235997215892	3.03713588882242e-05	36.2821963296556	3.89808485396305e-05	46.812033543194	2.98916427948686e-05	32.9927052449839	4.23704875430767e-05	47.0442316520566	3.777971519907e-05	41.6918491731249	4.34759272180774e-05	48.0490624617651	5.71209996174933e-05	63.3321740797219	3.61190683771329e-05	39.3664510574581	4.359197907585e-05	47.6332154473566	4.27960057061341e-05	46.6902883151306
5.26662277814352e-05	806.442454762788	0.00010533245556287	935.18448030017	9.79991833401388e-05	858.847680556617	0.000106418357166611	938.800283274104	0.000140252454417952	1279.4345108318	0.000123870967741935	1110.99948687638	1.223883206574e-05	14.3264123564404	6.85885757153574e-05	300.659047191473	7.34993875051041e-05	323.946037699392	7.74968516904001e-05	341.613547516319	5.95117332792318e-05	84.1099260526444	8.33960734348758e-05	118.452661243104	4.6594982078853e-05	64.7155848717703	5.01792114695341e-05	69.8188850633105	5.37634408602151e-05	74.922841640262	5.45446797630715e-05	75.9031286398567	5.79537222482635e-05	80.7131856852302	5.2606583129361e-05	72.9327190635704	3.49730799318945e-05	43.5564646592957	4.75694960606511e-05	59.1034898147591	5.53560249102112e-05	68.8807797545815	4.04951451842989e-05	48.5432392044841	5.19744647195074e-05	62.6912389099198	3.98555237264915e-05	44.1458729043916	5.64939833907689e-05	63.0411692612652	5.037295359876e-05	55.8393049663828	5.79679029574365e-05	64.3969816975768	8.56814994262399e-05	95.9713318743197	4.81587578361772e-05	52.71628138909	5.81226387678001e-05	63.8430803086831	5.70613409415121e-05	62.5735446693907
6.58327847267939e-05	1029.53911829628	0.000131665569453588	1198.81029816247	0.000122498979175174	1098.69229782806	0.000133022946458264	1203.57517007178	0.00017531556802244	1655.66609440774	0.000154838709677419	1431.0517468535	1.5298540082175e-05	17.9459794947288	8.57357196441968e-05	379.533823971322	9.18742343813801e-05	409.233319883593	9.68710646130001e-05	431.806180252284	7.43896665990397e-05	105.63646305164	9.72954190073551e-05	138.808185194401	5.82437275985663e-05	81.1988460158518	6.27240143369176e-05	87.625934161948	6.72043010752688e-05	94.05469499432	6.81808497038394e-05	95.2939147722027	7.24421528103294e-05	101.359814218946	6.57582289117013e-05	91.5509108604092	4.37163499148682e-05	54.6026175820007	5.94618700758139e-05	74.1713362912415	6.9195031137764e-05	86.4982776221696	5.06189314803737e-05	60.8886538053757	6.49680808993842e-05	78.7099120492567	4.98194046581143e-05	55.3775928249343	7.06174792384611e-05	79.1980735445268	6.29661919984501e-05	70.1133976470028	7.24598786967957e-05	80.9130485249116	9.99617493306133e-05	112.539008603671	6.01984472952215e-05	66.1812885965919	7.26532984597501e-05	80.2213647872322	7.13266761768902e-05	78.6189385113212
9.21658986175115e-05	1505.46218494806	0.000184331797235023	1768.67797996988	0.000146998775010208	1350.05295278432	0.000159627535749917	1482.30181446812	0.000210378681626928	2059.45595451369	0.000185806451612903	1771.25590395047	2.1417956115045e-05	25.2309750500317	0.000102882863573036	459.985030162985	0.000128623928133932	585.377779049702	0.0001162452775356	524.050436506604	8.92675999188476e-05	127.366788568619	0.000111194764579834	159.343544043986	6.98924731182796e-05	97.8058304090264	7.52688172043011e-05	105.576378908825	8.06451612903226e-05	113.349994422064	8.18170196446073e-05	114.853853608376	8.69305833723953e-05	122.197554292175	7.89098746940416e-05	110.325921065652	5.24596198978418e-05	65.7122769536672	7.13542440909767e-05	89.3577437321746	8.30340373653168e-05	104.277520696935	6.07427177764484e-05	73.3189785180548	7.79616970792611e-05	94.8691986340018	5.97832855897372e-05	66.6883237776583	8.47409750861533e-05	95.5162964595493	7.55594303981401e-05	84.5150764062037	0.000101443830175514	114.455456201968	0.000114241999234987	129.273980619939	7.22381367542658e-05	79.7622904081309	8.71839581517001e-05	96.7695159094201	8.55920114122682e-05	94.827834988122
0.00010533245556287	1759.61060242553	0.000210664911125741	2077.30905562785	0.000171498570845243	1613.78960728691	0.00018623212504157	1776.12688068356	0.000245441795231417	2493.98940655666	0.000216774193548387	2133.60275073546	2.447766413148e-05	28.8964914721037	0.000120030007501875	542.062395299439	0.000146998775010208	676.362908064853	0.0001356194904582	618.420183375933	0.000104145533238656	149.30304442612	0.000125094110152314	180.060511055972	8.15412186379928e-05	114.537548573289	8.78136200716846e-05	123.671480857218	9.40860215053764e-05	132.81027207929	9.54531895853752e-05	134.584561299762	0.000101419013934461	143.228346938935	9.20615204763818e-05	129.259191411391	6.12028898808154e-05	76.8857941941951	8.32466181061394e-05	104.663617290604	9.68730435928696e-05	122.219957311923	7.08665040725231e-05	85.8347575466669	9.09553132591379e-05	111.170260190736	6.97471665213601e-05	78.0785294025864	9.88644709338455e-05	111.997210478567	8.81526687978301e-05	99.0453032821642	0.000115935805914873	131.484769593611	0.00012852224913936	146.177697848685	8.42778262133101e-05	93.4601151542192	0.00010171461784365	113.489003341043	9.98573466476462e-05	111.201620211265
0.000118499012508229	2025.52775024913	0.000236998025016458	2403.56295595945	0.000195998366680278	1890.85084160153	0.000212836714333222	2086.32742486451	0.000280504908835905	2962.9672501754	0.000247741935483871	2520.35679215503	2.7537372147915e-05	32.5774127602417	0.000137177151430715	625.817839516048	0.000165373621886484	769.380409088953	0.0001549937033808	714.993008171487	0.000119023466558464	171.447407012911	0.000138993455724793	200.960886249555	9.31899641577061e-05	131.395023839979	0.000100358422939068	141.912518739991	0.00010752688172043	152.437082269615	0.000109089359526143	154.487677854489	0.000115907444496527	164.454163621564	0.000105213166258722	148.352184139143	6.99461598637891e-05	88.1235239465914	9.51389921213022e-05	120.089873507528	0.000110712049820422	140.327057118713	8.09902903685979e-05	98.4365409858201	0.000103948929439015	127.614274351969	7.97110474529829e-05	89.5486782649623	0.000112987966781538	128.642208931713	0.00010074590719752	113.705053351159	0.000130427781654232	148.688176443882	0.000142802499043733	163.251632563955	9.63175156723544e-05	107.27560191763	0.0001162452775356	130.381319774408	0.000114122681883024	127.741701607756
0.000131665569453588	2304.02784174861	0.000263331138907176	2749.01353590655	0.000220498162515312	2182.28563449356	0.000239441303624875	2414.33007677633	0.000315568022440393	3470.715068626	0.000278709677419355	2934.10523642969	3.059708016435e-05	36.2737835689295	0.000154324295359554	711.305597968532	0.00018374846876276	864.50225229555	0.0001743679163034	813.850460415828	0.000133901399878271	193.80208796138	0.000166792146869752	243.319197988985	0.000104838709677419	148.379292545809	0.000112903225806452	160.300788752462	0.000120967741935484	172.232001832026	0.000122725529466911	174.564867563717	0.000130395875058593	185.877006808574	0.000118364812041062	167.606382352769	7.86894298467627e-05	99.4258241110456	0.000107031366136465	135.637440478309	0.000124551056047975	158.600311453314	9.11140766646726e-05	111.124884893707	0.000116942545618892	144.202435113426	8.96749283846058e-05	101.099243912306	0.00012711146262923	145.452706357995	0.00011333914559721	128.49531492218	0.000144919757393591	166.06722171943	0.00017136299885248	197.916157594769	0.000108357205131399	121.20960068599	0.00013077593722755	147.447981324047	0.000128388017118402	144.449508279351
