0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.31665569453588e-05	190.19740486312	1.89753320683112e-05	152.060375741428	1.39243443954514e-05	70.0814919957302	1.0533245556287e-05	38.1218175317572	9.68710646130001e-06	29.7294697935049	8.98136367038395e-06	24.1185857869841	8.10795158394626e-06	18.899721160129	7.95268154480839e-06	16.0585119362968	7.28538470878698e-06	12.7558331582313	7.30646987907792e-06	11.1111020282642	6.8833891305028e-06	9.08011058023658	6.77927800689227e-06	7.73672748100034	6.29661919984501e-06	6.15739788991596	6.11941603287001e-06	5.06909253226695	5.91891092039065e-06	4.01884605389205	5.69678843551948e-06	3.09394418993361	5.7482924190167e-06	2.28061548562982	5.49333170567949e-06	1.49922772392165	5.50924247915912e-06	0.720164422345988	5.50949009669155e-06	-0.0371282984342542	5.78496460152613e-06	-0.85200565485502	6.06043910636071e-06	-1.74277087104565	6.01976051822286e-06	-2.47674982866556	6.28148923640647e-06	-3.27460261954548	6.54321795459007e-06	-4.06776817741593	6.46404375660389e-06	-4.62399302214362	6.71266082416558e-06	-5.45219001947044	6.61219477636613e-06	-5.92834373774167	6.84834458980777e-06	-6.71385982139509	7.08449440324942e-06	-7.52325437481159	6.95410292072323e-06	-7.92239101600171
2.63331138907176e-05	388.044907880721	3.79506641366224e-05	309.104057221881	2.78486887909028e-05	141.251970561778	2.10664911125741e-05	76.5886944940376	1.93742129226e-05	59.6865653318837	1.79627273407679e-05	48.3974708354035	2.43238547518388e-05	57.0186195799342	2.38580446344252e-05	48.4289930689702	1.4570769417574e-05	25.571328948914	1.46129397581558e-05	22.2741138550882	1.37667782610056e-05	18.2009202790123	1.35585560137845e-05	15.509107404012	1.259323839969e-05	12.342930610479	1.223883206574e-05	10.1629325395079	1.18378218407813e-05	8.05908184385225	1.1393576871039e-05	6.20661616111465	1.14965848380334e-05	4.57892131402332	1.0986663411359e-05	3.01404453811665	1.10184849583182e-05	1.45515968190739	1.10189801933831e-05	-0.0599572121282108	1.15699292030523e-05	-1.68859907937076	1.21208782127214e-05	-3.46874515702439	1.20395210364457e-05	-4.93666833971656	1.25629784728129e-05	-6.53031673830264	1.30864359091801e-05	-8.11423152180942	1.93921312698117e-05	-13.8068419175361	2.01379824724967e-05	-16.2829722411116	1.32243895527323e-05	-11.831645154436	1.36966891796155e-05	-13.3994584883294	1.41689888064988e-05	-15.0146703288628	1.39082058414465e-05	-15.812484800239
3.94996708360764e-05	594.007403905322	5.69259962049336e-05	471.382332542724	4.17730331863541e-05	213.536951953723	3.15997366688611e-05	115.405279434304	2.90613193839e-05	89.8738521697433	2.69440910111519e-05	72.8381860475874	3.2431806335785e-05	76.2394659772908	3.18107261792336e-05	64.7421446201752	2.18561541263609e-05	38.446836122248	2.19194096372338e-05	33.4893145909718	2.06501673915084e-05	27.3626177257265	2.03378340206768e-05	23.3172879929207	1.8889857599535e-05	18.5566958617474	1.835824809861e-05	15.281594039614	1.77567327611719e-05	12.1207604967749	1.70903653065584e-05	9.33805335607576	1.72448772570501e-05	6.89494524034853	1.64799951170385e-05	4.54446770849427	1.65277274374773e-05	2.20499538858712	1.65284702900747e-05	-0.0684841540514753	1.73548938045784e-05	-2.50978529216081	1.81813173190821e-05	-5.17793767872718	1.80592815546686e-05	-7.37977793483878	1.88444677092194e-05	-9.76717596002709	1.96296538637702e-05	-12.1394368164783	2.58561750264156e-05	-18.3658044636722	2.68506432966623e-05	-21.6617042873913	1.98365843290984e-05	-17.7099805130838	2.05450337694233e-05	-20.0568915285294	2.12534832097483e-05	-22.4743660424137	2.08623087621697e-05	-23.670405147388
5.26662277814352e-05	808.587226404514	7.59013282732448e-05	639.163807916471	5.56973775818055e-05	286.962759694443	4.21329822251481e-05	154.576305889916	3.87484258452e-05	120.293935226166	3.59254546815358e-05	97.4422822930264	4.86477095036775e-05	115.008193812531	4.77160892688503e-05	97.6272691723407	2.91415388351479e-05	51.3827063593526	2.92258795163117e-05	44.756985586273	2.75335565220112e-05	36.5653929262789	2.71171120275691e-05	31.1614185172111	2.518647679938e-05	24.7987919822299	2.447766413148e-05	20.425151530575	2.36756436815626e-05	16.2039354874069	2.27871537420779e-05	12.4882934745965	2.29931696760668e-05	9.22871524153015	2.1973326822718e-05	6.09051466731398	2.20369699166365e-05	2.96968129798734	2.75474504834578e-05	-0.042621114589565	2.89248230076306e-05	-4.10595540142094	3.03021955318035e-05	-8.546035812029	2.40790420728915e-05	-9.80610083139436	2.51259569456259e-05	-12.9852136506597	2.61728718183603e-05	-16.1434305348266	3.87842625396233e-05	-27.4190699731953	4.02759649449935e-05	-32.3461966484138	2.64487791054645e-05	-23.5634256222966	2.73933783592311e-05	-26.6862538835758	2.83379776129977e-05	-29.9024589443252	2.78164116828929e-05	-31.4962750735049
6.58327847267939e-05	1032.32781879233	9.4876660341556e-05	812.735932591788	6.96217219772569e-05	361.556556802803	5.26662277814352e-05	194.106594347082	4.84355323065e-05	150.949459545032	4.49068183519198e-05	122.211330735399	5.67556610876238e-05	134.557799160511	5.56687708136587e-05	114.200459701462	3.64269235439349e-05	64.379294302722	3.65323493953896e-05	56.0774104529773	3.4416945652514e-05	45.8094372748401	3.38963900344613e-05	39.041649300274	3.1483095999225e-05	31.0693179532373	3.059708016435e-05	25.5936799934825	2.95945546019532e-05	20.3086606403049	2.84839421775974e-05	15.6573744748748	2.87414620950835e-05	11.5802595170626	2.74666585283975e-05	7.65220301358568	2.75462123957956e-05	3.74922731169136	3.30569405801493e-05	-0.00822529905963165	3.47097876091568e-05	-4.88094857975011	3.63626346381642e-05	-10.204970165938	3.00988025911143e-05	-12.2156590630384	3.14074461820323e-05	-16.1844629393563	3.27160897729503e-05	-20.126258841814	4.52483062962272e-05	-31.9134776470491	4.69886257691591e-05	-37.6520942474854	3.30609738818306e-05	-29.3920558389982	3.42417229490389e-05	-33.2876399127144	3.54224720162471e-05	-37.2990657173796	3.47705146036161e-05	-39.2902168216187
9.21658986175115e-05	1509.69559082161	0.000113851992409867	992.406688371184	8.35460663727083e-05	437.346379582184	6.31994733377222e-05	234.001054254653	5.81226387678001e-05	181.843111073062	5.38881820223037e-05	147.146923166061	6.48636126715701e-05	154.218730385721	6.36214523584671e-05	130.861557440878	4.37123082527219e-05	77.4369575868895	4.38388192744675e-05	67.4508750867953	4.13003347830168e-05	55.0949435658677	4.06756680413536e-05	46.9581317278298	3.777971519907e-05	37.3683734033602	4.283591223009e-05	36.005952192816	3.55134655223439e-05	24.4349901316673	3.41807306131169e-05	18.8453345746784	3.44897545141002e-05	13.9496064898503	3.2959990234077e-05	9.22955051360441	3.30554548749547e-05	4.5436434774856	3.85664306768409e-05	0.0404841567324183	4.04947522106829e-05	-5.6405531102755	4.24230737445249e-05	-11.847180240864	3.61185631093372e-05	-14.6084744802392	3.76889354184388e-05	-19.364956719357	3.92593077275404e-05	-24.0879675954093	5.17123500528311e-05	-36.3864712013292	5.37012865933246e-05	-42.9338502793253	4.62853634345629e-05	-40.9751707805281	4.79384121286544e-05	-46.4068575413585	4.9591460822746e-05	-51.9982839089098	4.17246175243394e-05	-47.0523518672653
0.00010533245556287	1764.65430222275	0.000132827324478178	1178.50646487254	9.74704107681597e-05	514.361173057543	7.37327188940092e-05	274.264686094459	6.78097452291001e-05	212.977617456218	6.28695456926877e-05	172.250672344137	7.29715642555163e-05	173.991873110728	7.15741339032755e-05	147.611186299926	5.09976929615089e-05	90.5560568696255	5.11452891535455e-05	78.8776676894286	4.81837239135196e-05	64.4221060061973	4.74549460482459e-05	54.91101825642	4.4076334398915e-05	43.696058612959	4.89553282629601e-05	41.2498483339041	4.14323764427345e-05	28.582978491253	3.98775190486363e-05	22.0522122525799	4.02380469331169e-05	16.3367848070884	3.84533219397565e-05	10.8225751013979	3.85646973541138e-05	5.35293998964698	4.40759207735324e-05	0.103510500464836	4.6279716812209e-05	-6.38477325672284	4.84835128508857e-05	-13.4726799603905	4.213832362756e-05	-16.9845687508514	4.39704246548453e-05	-22.5267276489285	4.58025256821305e-05	-28.0286023480112	5.8176393809435e-05	-40.8381021847927	6.04139474174902e-05	-48.1915323360336	5.2897558210929e-05	-46.7298039851867	5.47867567184622e-05	-52.9248749817452	5.66759552259954e-05	-59.301125009406	4.86787204450626e-05	-54.7828009239547
0.000118499012508229	2031.44753409573	0.00015180265654649	1371.39014485476	0.000111394755163611	592.6308281559	8.42659644502962e-05	314.902583510067	7.74968516904001e-05	244.355748854761	7.18509093630716e-05	197.524212343433	8.10795158394626e-05	193.878122658727	7.95268154480839e-05	164.449976380867	5.82830776702959e-05	103.736955863467	5.84517590326234e-05	90.3580787912215	5.50671130440224e-05	73.7911202272826	5.42342240551381e-05	62.9004624219924	5.037295359876e-05	50.0524745186722	5.50747442958301e-05	46.5190202623999	4.73512873631252e-05	32.7526806042988	4.55743074841558e-05	25.278046249121	4.59863393521336e-05	18.7418233410954	4.3946653645436e-05	12.4312948792485	4.40739398332729e-05	6.17712718923576	5.50949009669155e-05	0.27252750469961	5.78496460152613e-05	-7.82707669861338	6.06043910636071e-05	-16.6736031358487	4.81580841457829e-05	-19.3439633605831	5.02519138912517e-05	-25.6698081522336	5.23457436367205e-05	-31.9482083478797	6.46404375660389e-05	-45.2684218265604	6.71266082416558e-05	-53.4252075939548	5.95097529872951e-05	-52.4599192623173	6.163510130827e-05	-59.415287785414	6.37604496292448e-05	-66.5729393553083	5.56328233657858e-05	-62.4816839485484
0.000131665569453588	2310.89556198256	0.000170777988614801	1571.43942764234	0.000125319099559062	672.186220731041	9.47992100065833e-05	355.919935495978	8.71839581517001e-05	275.980318777651	8.08322730334556e-05	222.96919890625	9.72954190073551e-05	233.99357282026	9.54321785377007e-05	198.397592042964	6.55684623790828e-05	116.980021367659	6.57582289117013e-05	101.892401273935	6.19505021745252e-05	83.2021832975242	6.10135020620304e-05	70.9266188485781	5.66695727986051e-05	56.4377227180121	6.11941603287001e-05	51.8135454203002	5.32701982835158e-05	36.9441517135201	5.12710959196753e-05	28.5228755680873	5.17346317711503e-05	21.1647511902393	4.94399853511154e-05	14.0557281180972	4.9583182312432e-05	7.01621556439932	6.06043910636071e-05	0.37852532315992	6.36346106167874e-05	-8.52516776801349	6.66648301699678e-05	-18.2490535480829	5.41778446640058e-05	-21.686679613571	5.65334031276582e-05	-28.7942304202588	5.88889615913106e-05	-35.8468305405804	7.75685250792467e-05	-54.0653304128609	8.05519298899869e-05	-63.8208043544619	6.61219477636613e-05	-58.1655897507662	6.84834458980777e-05	-65.8781874562901	7.08449440324942e-05	-73.8138399766085	6.2586926286509e-05	-70.1491201467034
