0.00144433621843119	4752.21049751572	1	47
0.00288867243686237	36450.3010073166	2	47
0.00433300865529356	104807.636090028	3	85
0.00577734487372475	105729.359252512	4	105
0.00722168109215594	106371.05251244	5	111
0.00866601731058712	104399.899311745	6	178
0.0101103535290183	418797.655494522	7	166
0.0115546897474495	417536.160801123	8	186
0.0129990259658807	415315.595205933	9	219
0.0144433621843119	369095.024604351	10	2856
0.0158876984027431	937882.749935322	11	463
0.0173320346211742	939875.160808353	12	467
0.0187763708396054	937851.354236757	13	474
0.0202207070580366	939600.212998403	14	439
0.0216650432764678	939992.446427862	15	464
0.023109379494899	896874.851233748	16	1058
0.0245537157133302	977113.364710264	17	482
0.0259980519317614	977096.279623581	18	527
0.0274423881501926	978544.187081966	19	559
0.0288867243686237	979433.053018939	20	486
0.0303310605870549	979191.902618392	21	506
0.0317753968054861	979671.863537184	22	513
0.0332197330239173	978295.995985026	23	570
0.0346640692423485	979289.357995488	24	546
0.0361084054607797	981015.439080076	25	492
0.0375527416792109	981011.562558174	26	501
0.0389970778976421	980383.139881317	27	481
0.0404414141160732	944405.975485822	28	904
0.0418857503345044	983582.394699524	29	483
0.0433300865529356	981725.298610351	30	582
0.0447744227713668	967957.170055946	31	774
