0.000512469828854375	90158.7551643518	1	47
0.00102493965770875	884467.543119221	2	47
0.00153740948656313	3089434.09558611	3	72
0.0020498793154175	6684622.06869359	4	126
0.00256234914427188	11127383.2154518	5	195
0.00307481897312625	15461963.6765894	6	290
0.00358728880198063	19424585.2277308	7	292
0.004099758630835	22442418.7968113	8	408
0.00461222845968938	24806377.1329997	9	434
0.00512469828854375	26394792.9688236	10	485
0.00563716811739813	26324579.731672	11	641
0.0061496379462525	27426404.1664312	12	554
0.00666210777510688	27821874.945636	13	570
0.00717457760396125	27600687.2968573	14	707
0.00768704743281563	26678465.8276253	15	780
0.00819951726167	26504608.6730466	16	651
0.00871198709052438	25316815.6546406	17	654
0.00922445691937875	23794288.318318	18	712
0.00973692674823313	22231367.6903946	19	719
0.0102493965770875	20646391.040653	20	855
0.0107618664059419	19283436.9506919	21	771
0.0112743362347963	17644075.2965406	22	806
0.0117868060636506	15956171.1960209	23	818
0.012299275892505	14763546.0243345	24	884
0.0128117457213594	15274299.4024629	25	1006
0.0133242155502138	14846187.1765611	26	1035
0.0138366853790681	11744405.9861666	27	888
0.0143491552079225	11670619.8890386	28	1048
0.0148616250367769	14035600.9346354	29	1111
0.0153740948656313	10290036.1555023	30	1116
0.0158865646944856	12419102.9918925	31	1114
