0.00128726600965734	6550.16557095437	1	47
0.00257453201931468	52496.7350954032	2	47
0.00386179802897203	160505.991278243	3	147
0.00514906403862937	175977.00492779	4	91
0.00643633004828671	176254.821689875	5	103
0.00772359605794405	185038.328429449	6	620
0.00901086206760139	726009.688196718	7	247
0.0102981280772587	736221.038237824	8	188
0.0115853940869161	608072.92356623	9	1333
0.0128726600965734	1037843.4976796	10	799
0.0141599261062308	1155424.34453315	11	381
0.0154471921158881	1159560.10786311	12	400
0.0167344581255454	1160953.07675756	13	456
0.0180217241352028	1107696.19356028	14	1663
0.0193089901448601	1665821.35720353	15	730
0.0205962561545175	1631133.46373542	16	599
0.0218835221641748	1658359.37640024	17	511
0.0231707881738322	1562618.51217091	18	802
0.0244580541834895	1617013.91259914	19	637
0.0257453201931468	1651078.58190915	20	551
0.0270325862028042	1648884.76686674	21	525
0.0283198522124615	1631504.23834754	22	585
0.0296071182221189	1643803.02807479	23	522
0.0308943842317762	1621595.14858709	24	615
0.0321816502414335	1642216.31556789	25	470
0.0334689162510909	1646280.3175968	26	544
0.0347561822607482	1643996.14224164	27	493
0.0360434482704056	1641601.88505008	28	475
0.0373307142800629	1643323.45630242	29	486
0.0386179802897203	1639313.1295219	30	666
0.0399052462993776	1635169.07253008	31	532
