0.000812209943093011	24149.3792669191	1	47
0.00162441988618602	221062.336676982	2	47
0.00243662982927903	576037.87122003	3	104
0.00324883977237205	595971.522000056	4	64
0.00406104971546506	593602.836815562	5	85
0.00487325965855807	595905.442817911	6	92
0.00568546960165108	601726.906965049	7	80
0.00649767954474409	1551059.60279835	8	615
0.0073098894878371	2387909.08490427	9	225
0.00812209943093011	2412312.88602263	10	210
0.00893430937402312	1787551.79080632	11	3220
0.00974651931711613	5485682.31426701	12	530
0.0105587292602091	5502697.38892327	13	485
0.0113709392033022	5503619.28878033	14	509
0.0121831491463952	5507595.81730955	15	426
0.0129953590894882	5510390.92474626	16	473
0.0138075690325812	5513373.5397795	17	484
0.0146197789756742	5507036.75674805	18	497
0.0154319889187672	5519142.81946049	19	460
0.0162441988618602	5472334.5259991	20	564
0.0170564088049532	5522404.93425315	21	469
0.0178686187480462	5514927.84712357	22	514
0.0186808286911393	5517838.29093588	23	485
0.0194930386342323	5520845.10739902	24	462
0.0203052485773253	5527027.53986271	25	457
0.0211174585204183	5043806.10873971	26	896
0.0219296684635113	5330514.98869641	27	556
0.0227418784066043	5355992.33246196	28	471
0.0235540883496973	5335612.03763129	29	517
0.0243662982927903	5345308.08801544	30	460
0.0251785082358833	5345209.09118295	31	472
