0.000323346602340176	327277.601267707	1	47
0.000646693204680351	3302432.68296388	2	47
0.000970039807020527	11474959.8955153	3	72
0.0012933864093607	25035950.403705	4	118
0.00161673301170088	41749057.7133955	5	203
0.00194007961404105	59896514.6177303	6	259
0.00226342621638123	74625577.6846149	7	368
0.00258677281872141	86693371.5701071	8	435
0.00291011942106158	96727691.137362	9	488
0.00323346602340176	98382397.0801141	10	535
0.00355681262574193	101063017.325001	11	648
0.00388015922808211	69549747.6019854	12	425
0.00420350583042229	86675996.2209091	13	376
0.00452685243276246	90936660.1212551	14	485
0.00485019903510264	74450939.6140849	15	478
0.00517354563744281	83580941.0891758	16	845
0.00549689223978299	53828444.0352223	17	452
0.00582023884212316	48627645.9036302	18	540
0.00614358544446334	58688054.0423439	19	343
0.00646693204680351	68888194.1884682	20	814
0.00679027864914369	63951625.0024508	21	851
0.00711362525148387	56979311.2296391	22	899
0.00743697185382404	87318372.5195917	23	751
0.00776031845616422	85967354.9619049	24	731
0.00808366505850439	87958108.3269526	25	729
0.00840701166084457	89801713.065281	26	683
0.00873035826318475	91550108.2728624	27	692
0.00905370486552492	93149359.9875706	28	657
0.0093770514678651	94652642.4143987	29	659
0.00970039807020527	96046700.9212953	30	664
0.0100237446725454	33047054.0459446	31	979
