0.000723882873743202	33579.1394225378	1	47
0.0014477657474864	314268.894704375	2	47
0.00217164862122961	593655.027126779	3	191
0.00289553149497281	749392.443481795	4	70
0.00361941436871601	1327610.83809188	5	363
0.00434329724245921	1794225.42185453	6	327
0.00506718011620242	2035020.78956493	7	152
0.00579106298994562	2043685.37952646	8	193
0.00651494586368882	2300958.67190538	9	1361
0.00723882873743202	5193788.54724073	10	311
0.00796271161117523	5178969.00966145	11	321
0.00868659448491843	5227841.84412044	12	289
0.00941047735866163	4966872.44150949	13	455
0.0101343602324048	5279542.16591812	14	338
0.010858243106148	5319885.99037661	15	256
0.0115821259798912	5325702.6844815	16	242
0.0123060088536344	5327401.21836015	17	239
0.0130298917273776	5310029.96710109	18	305
0.0137537746011208	5324624.61307045	19	287
0.014477657474864	5311401.33267236	20	300
0.0152015403486073	5318765.79103961	21	311
0.0159254232223505	5313752.11031872	22	316
0.0166493060960937	5118270.16150324	23	396
0.0173731889698369	5334413.01521884	24	250
0.0180970718435801	5312348.77410922	25	303
0.0188209547173233	5332836.51543326	26	272
0.0195448375910665	5285375.71254638	27	340
0.0202687204648097	5201888.08991602	28	384
0.0209926033385529	4652261.012412	29	588
0.0217164862122961	5207579.04763625	30	290
0.0224403690860393	5204986.99738781	31	281
