0.00181831156855771	2519.6975231554	1	47
0.00363662313711542	17527.2842425513	2	47
0.00545493470567314	53405.1689689548	3	91
0.00727324627423085	54564.1672657808	4	147
0.00909155784278856	56562.2584873107	5	86
0.0109098694113463	64998.5265388104	6	828
0.012728180979904	103242.037456199	7	756
0.0145464925484617	138441.164670738	8	390
0.0163648041170194	207735.736819384	9	1665
0.0181831156855771	343032.11077517	10	900
0.0200014272541348	412183.241949276	11	467
0.0218197388226925	418364.428367024	12	378
0.0236380503912503	419725.541501918	13	379
0.025456361959808	513497.340478245	14	800
0.0272746735283657	500299.628952659	15	656
0.0290929850969234	499927.603411496	16	571
0.0309112966654811	499176.283198892	17	618
0.0327296082340388	498759.236363155	18	631
0.0345479198025965	497923.202182653	19	652
0.0363662313711542	497597.284536815	20	671
0.0381845429397119	497293.544437953	21	678
0.0400028545082697	497016.420020249	22	659
0.0418211660768274	496767.670331759	23	671
0.0436394776453851	496581.135921314	24	643
0.0454577892139428	496342.111704884	25	658
0.0472761007825005	495819.335453562	26	670
0.0490944123510582	495147.89872981	27	683
0.0509127239196159	494399.103372723	28	681
0.0527310354881736	495927.350037021	29	655
0.0545493470567314	495272.968537151	30	678
0.0563676586252891	494426.34265066	31	694
