0.000362800854961516	274229.58407512	1	47
0.000725601709923031	2886066.09163519	2	69
0.00108840256488455	9152074.88085968	3	155
0.00145120341984606	20240698.7619015	4	245
0.00181400427480758	31425799.0347558	5	368
0.00217680512976909	43636283.4781074	6	458
0.00253960598473061	54139156.2832572	7	554
0.00290240683969212	62909966.9713087	8	672
0.00326520769465364	72239162.2891532	9	817
0.00362800854961516	74263365.9557205	10	897
0.00399080940457667	77304497.3519405	11	900
0.00435361025953819	77561578.9152734	12	938
0.0047164111144997	67243833.2283581	13	1030
0.00507921196946122	80419960.4689038	14	1119
0.00544201282442273	61213267.2649146	15	1634
0.00580481367938425	60411002.7040749	16	1077
0.00616761453434576	72111775.8750625	17	1243
0.00653041538930728	67811433.432384	18	1339
0.0068932162442688	62403400.7791926	19	1460
0.00725601709923031	46419628.7949979	20	1694
0.00761881795419183	63300716.7914921	21	1419
0.00798161880915334	62170638.8433492	22	1494
0.00834441966411486	51835934.8757337	23	1588
0.00870722051907637	66772093.2984774	24	1285
0.00907002137403789	61975201.7010257	25	1369
0.0094328222289994	60676478.6956941	26	1364
0.00979562308396092	48868144.9772891	27	1590
0.0101584239389224	45817698.7774669	28	1710
0.010521224793884	45294182.2142642	29	1606
0.0108840256488455	44889286.3969914	30	1697
0.011246826503807	28012387.6295193	31	1859
