0.000575000605247578	64926.4864429678	1	47
0.00115000121049516	627908.82177851	2	47
0.00172500181574273	773918.328275051	3	70
0.00230000242099031	797541.896080529	4	54
0.00287500302623789	1968526.95852481	5	303
0.00345000363148547	2711707.80354101	6	273
0.00402500423673305	3086950.50905022	7	162
0.00460000484198062	3105636.23090875	8	148
0.0051750054472282	3122587.14751677	9	2856
0.00575000605247578	14101139.6950116	10	612
0.00632500665772336	14623302.9736592	11	483
0.00690000726297094	14683322.8865373	12	480
0.00747500786821851	14657098.5920264	13	487
0.00805000847346609	14668181.5361656	14	464
0.00862500907871367	14781043.5856253	15	476
0.00920000968396125	14766806.6397197	16	406
0.00977501028920883	14722691.0849023	17	516
0.0103500108944564	14770312.5451543	18	496
0.010925011499704	14795115.0832402	19	435
0.0115000121049516	14756868.015236	20	492
0.0120750127101991	14778160.8260848	21	469
0.0126500133154467	14770241.585077	22	513
0.0132250139206943	14804158.3540466	23	429
0.0138000145259419	14805783.5274865	24	443
0.0143750151311895	14681657.1226164	25	539
0.014950015736437	14799035.1281712	26	424
0.0155250163416846	14801230.4074425	27	407
0.0161000169469322	14807310.7608814	28	394
0.0166750175521798	14779739.4302652	29	462
0.0172500181574273	14801326.0678988	30	423
0.0178250187626749	14806359.2530015	31	410
