0.000723882873743202	33579.1394225378	1	47
0.0014477657474864	314673.634709052	2	47
0.00217164862122961	1117124.26142697	3	72
0.00289553149497281	2420732.82807455	4	118
0.00361941436871601	4030013.98523476	5	183
0.00434329724245921	5623620.80747459	6	245
0.00506718011620242	6956695.65443031	7	334
0.00579106298994562	8094407.10098279	8	372
0.00651494586368882	8626742.64036101	9	564
0.00723882873743202	8893181.81420766	10	657
0.00796271161117523	9300799.11874236	11	698
0.00868659448491843	9670574.33435989	12	669
0.00941047735866163	9656661.85715215	13	582
0.0101343602324048	9877644.53985644	14	705
0.010858243106148	9064147.00240996	15	825
0.0115821259798912	9404297.22229377	16	653
0.0123060088536344	9083616.32646786	17	744
0.0130298917273776	8536628.80971045	18	836
0.0137537746011208	7926931.55940626	19	847
0.014477657474864	7360056.29072912	20	768
0.0152015403486073	6747048.76019822	21	804
0.0159254232223505	6304892.89936579	22	805
0.0166493060960937	5665355.50872	23	820
0.0173731889698369	5293477.11790683	24	881
0.0180970718435801	4895526.89739291	25	884
0.0188209547173233	4533088.75239104	26	885
0.0195448375910665	4498107.50696783	27	861
0.0202687204648097	3904878.47368521	28	939
0.0209926033385529	4647884.61803333	29	1148
0.0217164862122961	3852438.69899669	30	886
0.0224403690860393	4309281.0605941	31	1126
